shot,time,time_until_disrupt,n_e,ip,li,Wmhd,kappa
1120125011,1.7989000082015991,0.013000011444091797,2.2594411556155005e+20,-367940.1875,2.1334502696990967,11099.6630859375,1.3825480937957764
1120125011,1.7999000549316406,0.011999964714050293,2.2357033152983282e+20,-367621.3125,2.1054892539978027,11891.1904296875,1.3873119354248047
1140723018,1.7999999523162842,,6.644957456287505e+19,-352741.28125,2.161412477493286,7735.9892578125,1.444591760635376
1160805019,1.7999999523162842,,1.0082259503133858e+20,358599.125,2.3348329067230225,3573.221923828125,1.2728179693222046
1050608012,1.7999999523162842,,4.275984535609703e+20,-413166.25,,,
1160630025,1.7999999523162842,,1.6120471258842477e+20,-392260.0,2.1320278644561768,8712.7080078125,1.3423181772232056
1050329005,1.7999999523162842,,1.0753415474477164e+20,-389495.3125,1.6151491403579712,16717.80859375,1.1381040811538696
1120125011,1.7999999523162842,0.011900067329406738,2.2308455849658837e+20,-366995.75,2.0902836322784424,12895.6630859375,1.3906513452529907
1160706031,1.7999999523162842,,1.206114381822836e+20,-380739.3125,1.837432026863098,14001.33203125,1.274304747581482
1150804003,1.7999999523162842,,8.497799082638308e+19,-538877.656883194,1.65208637714386,20081.998046875,1.54567003250122
1120523017,1.7999999523162842,,8.247366351203598e+19,-383198.0625,1.6793829202651978,9803.3193359375,1.166060447692871
1050803007,1.7999999523162842,,7.635580489322988e+19,-254256.3125,1.5172604322433472,8082.54345703125,1.1529656648635864
1140805023,1.7999999523162842,,8.948047288385248e+19,-315970.5,2.063441514968872,7826.48388671875,1.6786450147628784
1160831012,1.7999999523162842,,4.807729821269151e+19,376456.0625,1.778103947639465,10348.8642578125,1.1566954851150513
1150717018,1.7999999523162842,,7.824556664903996e+19,-327058.87477652,2.16684627532959,8582.4375,1.33623945713043
1051201017,1.7999999523162842,,1.177191596512793e+20,-415410.09375,1.9014772176742554,14903.4609375,1.4695289134979248
1160420033,1.7999999523162842,,1.0834086202802438e+20,-394417.0,2.0120315551757812,7542.94091796875,1.2052969932556152
1150903001,1.7999999523162842,,1.0527499639652563e+20,-324773.045999702,2.34022855758667,8458.4248046875,1.43757438659668
1150717005,1.7999999523162842,,9.513017663702439e+19,-374580.080899881,1.90038681030273,9907.0380859375,1.12166666984558
1120125011,1.8008999824523926,0.01100003719329834,2.2743934582220915e+20,-364168.53125,2.108262777328491,12514.4462890625,1.378633975982666
1120125011,1.801900029182434,0.009999990463256836,2.2250311915563437e+20,-362592.5625,2.109692096710205,14719.330078125,1.3842488527297974
1120125011,1.802899956703186,0.009000062942504883,2.1089910213450505e+20,-361959.96875,1.8403964042663574,4106.79833984375,1.4088037014007568
1120125011,1.8039000034332275,0.008000016212463379,1.9696781482155993e+20,-360386.21875,1.46290922164917,2939.148681640625,1.534035325050354
1120125011,1.804900050163269,0.006999969482421875,1.823227949286068e+20,-392318.9375,1.5684707164764404,823.0823364257812,1.5598845481872559
1120125011,1.805899977684021,0.006000041961669922,1.6633728564344127e+20,-390747.8125,1.7469396591186523,-1728.2615966796875,1.4914344549179077
1120125011,1.8069000244140625,0.004999995231628418,1.4572146021482732e+20,-379469.46875,1.5239685773849487,278.9875793457031,1.543195128440857
1120125011,1.8078999519348145,0.004000067710876465,1.3193214184326064e+20,-370382.1875,1.3994582891464233,223.08511352539062,1.534411072731018
1120125011,1.808899998664856,0.003000020980834961,1.1836815298664386e+20,-359099.0,1.364777684211731,-2195.626953125,1.5059218406677246
1120125011,1.8099000453948975,0.001999974250793457,9.785034242257637e+19,-346888.3125,0.0,0.0,0.0
1120125011,1.8108999729156494,0.001000046730041504,7.744813011300673e+19,-339374.96875,0.0,0.0,0.0
1120125011,1.811900019645691,0.0,5.677579858281811e+19,-194339.0,0.7409774661064148,-1865.0631103515625,1.757550835609436
1140723018,1.8199999332427979,,6.416976798900709e+19,-330060.5625,2.1548426151275635,5131.89013671875,1.3376400470733645
1150903001,1.8199999332427979,,1.0399328446730135e+20,-285354.388334327,2.40941262245178,7376.01708984375,1.28803169727325
1120523017,1.8199999332427979,,7.89617705963613e+19,-352050.8125,1.751012921333313,8818.0654296875,1.1484743356704712
1160630025,1.8199999332427979,,2.0132721129992434e+20,-344223.0625,2.091313362121582,8453.890625,1.271110773086548
1160706031,1.8199999332427979,,1.2711193564364879e+20,-338034.75,1.925753831863403,11730.220703125,1.207934021949768
1150717005,1.8199999332427979,,9.331718299939743e+19,-344717.469643921,1.82232999801636,8153.8583984375,1.10211980342865
1050329005,1.8199999332427979,,1.0472375904371107e+20,-348503.75,1.6451187133789062,14758.482421875,1.088749647140503
1150804003,1.8199999332427979,,8.791159170193759e+19,-506190.983834923,1.62479174137115,19210.6484375,1.45070111751556
1050608012,1.8199999332427979,,4.2445202071818233e+20,-372658.0,,,
1051201017,1.8199999332427979,,1.176149083567801e+20,-369563.25,2.040863037109375,11278.7197265625,1.430025339126587
1150717018,1.8199999332427979,,7.061564016168208e+19,-291687.780691299,2.12394332885742,7364.5634765625,1.24848449230194
1160420033,1.8199999332427979,,1.2014360917880445e+20,-349343.0625,2.05907940864563,7350.36669921875,1.1773836612701416
1140805023,1.8199999332427979,,8.16381050436704e+19,-280779.71875,2.1306307315826416,6629.94921875,1.668498396873474
1050803007,1.8199999332427979,,7.750236682258167e+19,-223706.5,1.4821665287017822,7590.2568359375,1.095927357673645
1160831012,1.8199999332427979,,4.5284960890605535e+19,346263.375,1.8524001836776731,8408.1708984375,1.1247440576553345
1160805019,1.8199999332427979,,1.014400103927534e+20,332224.9375,2.424774646759033,3283.93408203125,1.242231011390686
1140723018,1.8399999141693115,,6.40882194105982e+19,-314576.5,2.1077394485473633,4475.56494140625,1.3245338201522827
1140805023,1.8399999141693115,,7.863260320328424e+19,-243874.0,2.432274103164673,5770.671875,1.7759394645690918
1050608012,1.8399999141693115,,4.4620778461810236e+20,-325411.65625,,,
1160831012,1.8399999141693115,,4.1888701413800804e+19,319436.9375,1.8461393117904663,6634.66650390625,1.1170374155044556
1050329005,1.8399999141693115,,9.886382826059517e+19,-311115.75,1.708947777748108,11961.05078125,1.0674283504486084
1150717018,1.8399999141693115,,6.641271931678689e+19,-260236.90625,2.15324187278748,5673.14501953125,1.22044396400452
1160706031,1.8399999141693115,,1.2580747504845534e+20,-304223.34375,1.8569684028625488,10690.271484375,1.1901469230651855
1160805019,1.8399999141693115,,9.92209848216689e+19,306357.6875,2.560103178024292,876.7368774414062,1.2220124006271362
1120523017,1.8399999141693115,,7.914472933122323e+19,-323414.125,1.7192146778106687,7470.5693359375,1.1389635801315308
1150804003,1.8399999141693115,,8.649813095107933e+19,-480858.217334625,1.62192487716675,19094.046875,1.43183016777039
1160420033,1.8399999141693115,,1.6010403987636984e+20,-303862.1875,2.3616576194763184,-176.09657287597656,1.1364564895629885
1160630025,1.8399999141693115,,2.2837713248367883e+20,-294360.8125,2.173485279083252,7950.6328125,1.2727597951889038
1050803007,1.8399999141693115,,7.941651101342342e+19,-196443.5,1.57920241355896,6581.173828125,1.05919349193573
1150717005,1.8399999141693115,,9.114383240098415e+19,-316252.251229142,1.89678776264191,6780.67138671875,1.11648380756378
1051201017,1.8399999141693115,,1.1164349589070073e+20,-326855.625,2.13771653175354,8906.373046875,1.4225867986679077
1150903001,1.8399999141693115,,1.0139098399038243e+20,-253604.34131034,2.51767802238464,4775.31201171875,1.22867274284363
1140723018,1.8599998950958252,,6.050158169446731e+19,-296113.375,2.2505197525024414,3888.425048828125,1.3330535888671875
1160630025,1.8599998950958252,,1.2801339444093675e+20,-233300.265625,1.9423044919967651,-2299.523193359375,1.2529481649398804
1120523017,1.8599998950958252,,7.366314489727156e+19,-290397.25,1.7650761604309082,7825.6083984375,1.1374461650848389
1150717005,1.8599998950958252,,8.717706679452896e+19,-289198.04931466,2.0302951335907,6962.56103515625,1.13911306858063
1160706031,1.8599998950958252,,1.2572566258725578e+20,-270019.0,2.001380920410156,8675.2353515625,1.1794264316558838
1150804003,1.8599998950958252,,8.526089160471097e+19,-458969.640084923,1.6255350112915,17050.244140625,1.45221936702728
1050329005,1.8599998950958252,,9.714713876591595e+19,-273892.375,1.7638933658599854,10686.3544921875,1.055629014968872
1150903001,1.8599998950958252,,9.876332873096582e+19,-221854.396677592,2.59203243255615,5368.27490234375,1.17818737030029
1050608012,1.8599998950958252,,4.1929624356977325e+20,-295384.5,,,
1150717018,1.8599998950958252,,6.027057452981206e+19,-230665.622020262,2.30652809143066,3644.556396484375,1.19694626331329
1160420033,1.8599998950958252,,9.989072814047284e+19,-264713.3125,1.9231349229812624,-6468.1416015625,1.2062453031539917
1140805023,1.8599998950958252,,7.511763165505179e+19,-210882.375,2.6196534633636475,3661.0263671875,1.7118594646453855
1051201017,1.8599998950958252,,1.0880674709494563e+20,-284467.875,2.343061685562134,7855.701171875,1.402190089225769
1160831012,1.8599998950958252,,3.8726052973526385e+19,290342.84375,1.848959684371948,6158.71533203125,1.1198077201843262
1050803007,1.8599998950958252,,7.659465400315491e+19,-169801.96875,1.5168180465698242,6166.685546875,1.0514261722564697
1160805019,1.8599998950958252,,9.575694265203504e+19,283077.9375,2.6602907180786133,318.5137023925781,1.2247222661972046
1140723018,1.8799998760223389,,5.944877292259272e+19,-267328.5,2.4055819511413574,4253.0341796875,1.3871580362319946
1140805023,1.8799998760223389,,6.396030222782274e+19,-181802.4375,2.462671995162964,3677.2548828125,1.626848220825195
1050608012,1.8799998760223389,,,-207738.015625,,,
1160831012,1.8799998760223389,,3.323259601301799e+19,258467.71875,1.9147156476974487,5551.041015625,1.1303032636642456
1050329005,1.8799998760223389,,8.802246768886337e+19,-239021.0625,1.967047929763794,7982.87890625,1.060044765472412
1150717018,1.8799998760223389,,5.5283072439032504e+19,-202188.765960221,2.49226403236389,2856.0009765625,1.19964551925659
1160706031,1.8799998760223389,,1.2270115238984863e+20,-232575.0625,2.016418695449829,9311.263671875,1.19011127948761
1160805019,1.8799998760223389,,9.264949409352149e+19,250429.65625,2.7565503120422363,2879.7109375,1.2333208322525024
1120523017,1.8799998760223389,,6.879212806631693e+19,-253471.71875,1.88156259059906,5966.12548828125,1.1351736783981323
1150804003,1.8799998760223389,,8.076648209845354e+19,-433481.782479142,1.64806592464447,16119.896484375,1.46357214450836
1160420033,1.8799998760223389,,1.4064810245803632e+20,-191469.65625,2.663487434387207,-4451.94921875,1.3639194965362549
1050803007,1.8799998760223389,,7.443656776452827e+19,-142689.25,1.6788564920425415,4374.66455078125,1.04633629322052
1150717005,1.8799998760223389,,8.091736465355006e+19,-260115.107941001,2.22897696495056,5117.71484375,1.15428698062897
1051201017,1.8799998760223389,,1.2581089672864098e+20,-243008.421875,2.5729644298553467,5470.634765625,1.3637604713439941
1150903001,1.8799998760223389,,9.671347257349177e+19,-191047.607605781,2.8790979385376,2337.037841796875,1.1240838766098
1140723018,1.8999998569488525,,5.451450338671539e+19,-232433.796875,2.631493091583252,4304.826171875,1.4950628280639648
1150804003,1.8999998569488525,,7.665686539714683e+19,-407061.034900179,1.68903934955597,13704.80859375,1.44741487503052
1120523017,1.8999998569488525,,6.4644932934066766e+19,-214506.84375,2.0563759803771973,4167.3916015625,1.1236006021499634
1150717005,1.8999998569488525,,7.547305235915011e+19,-225239.140960221,2.44395780563354,2775.685546875,1.17968392372131
1160706031,1.8999998569488525,,1.2004098516151435e+20,-198738.6875,2.232480525970459,6595.61376953125,1.1964606046676636
1150717018,1.8999998569488525,,5.197368921034121e+19,-175588.060730781,2.46321225166321,3789.48974609375,1.21413779258728
1050329005,1.8999998569488525,,8.867227026478596e+19,-198664.5,2.3045990467071533,5228.92529296875,1.0857956409454346
1150903001,1.8999998569488525,,9.399765956636708e+19,-160089.172210221,2.84695911407471,4436.45458984375,1.13722109794617
1050608012,1.8999998569488525,,,-153761.734375,,,
1140805023,1.8999998569488525,,5.9082873045054915e+19,-155380.65625,2.6151785850524902,2834.25341796875,1.5924805402755735
1160831012,1.8999998569488525,,2.9554584482572403e+19,221014.90625,2.0935869216918945,4481.71875,1.1490676403045654
1051201017,1.8999998569488525,,1.2654611816390223e+20,-202802.53125,2.8017873764038086,4327.6259765625,1.3809943199157715
1050803007,1.8999998569488525,,3.960005476644553e+19,-117939.234375,1.578505277633667,193.32203674316406,1.099338173866272
1160805019,1.8999998569488525,,8.709448867111345e+19,217371.234375,3.434359550476074,-2454.4453125,1.211895227432251
1140723018,1.9199999570846558,,5.106040080219662e+19,-195667.53125,2.854746580123902,3705.60498046875,1.4888997077941897
1140805023,1.9199999570846558,,5.392348510046021e+19,-127241.90625,2.92346453666687,1416.200439453125,1.4602869749069214
1050608012,1.9199999570846558,,,-110279.078125,,,
1160831012,1.9199999570846558,,2.4764537886910448e+19,186672.546875,2.4133381843566895,2241.189208984375,1.1642528772354126
1050329005,1.9199999570846558,,9.21970230684591e+19,-153756.0625,2.4293980598449707,3679.985595703125,1.1012359857559204
1150717018,1.9199999570846558,,4.840666663794752e+19,-146642.328125,2.77320027351379,2106.510986328125,1.2342244386673
1160706031,1.9199999570846558,,1.1531998129900696e+20,-162459.375,2.524427652359009,4906.79638671875,1.2260394096374512
1160805019,1.9199999570846558,,8.156252021633057e+19,177783.375,3.636950731277466,910.7874755859376,1.2505476474761963
1120523017,1.9199999570846558,,5.6251630603531715e+19,-174753.609375,2.283656597137451,2609.718017578125,1.1147518157958984
1150804003,1.9199999570846558,,7.194377254864254e+19,-380950.34375,1.71996545791626,13983.83984375,1.4702684879303
1150717005,1.9199999570846558,,6.8905173410900074e+19,-188957.296875,2.77022051811218,1759.7498779296875,1.18047249317169
1051201017,1.9199999570846558,,8.378085089606631e+19,-158836.734375,3.076663017272949,-1831.0135498046875,1.5139386653900146
1150903001,1.9199999570846558,,9.475316883359252e+19,-132413.609375,3.50889110565186,1675.3575439453125,1.12518012523651
1140723018,1.9399999380111694,,4.3573865711088435e+19,-159677.5,3.416041612625122,2806.91748046875,1.5370526313781738
1150804003,1.9399999380111694,,6.638566792953266e+19,-322739.515625,2.01537489891052,11605.751953125,1.43432283401489
1120523017,1.9399999380111694,,4.740662690607373e+19,-134536.15625,2.3917174339294434,2587.91357421875,1.1117792129516602
1150717005,1.9399999380111694,,6.39831755615392e+19,-151099.671875,3.23823571205139,1188.628662109375,1.19607746601105
1050329005,1.9399999380111694,,7.261931253832614e+19,-112299.6328125,3.1070809364318848,516.9130249023438,1.094125747680664
1150717018,1.9399999380111694,,4.481321469662923e+19,-116292.953125,3.44516229629517,721.0241088867188,1.23733568191528
1150903001,1.9399999380111694,,1.0277834969604168e+20,-110687.93359375,3.92783379554749,395.5692443847656,1.13631296157837
1140805023,1.9399999380111694,,4.565661341297987e+19,-102560.8515625,0.0,0.0,0.0
1160831012,1.9399999380111694,,1.993675165413671e+19,149461.46875,2.77443265914917,981.81982421875,1.181351900100708
1051201017,1.9399999380111694,,8.958418761667733e+19,-101096.921875,3.026395559310913,-699.3941650390625,1.5741236209869385
1160805019,1.9399999380111694,,7.560437225852869e+19,141146.265625,4.60293436050415,-346.30804443359375,1.2386324405670166
1140723018,1.959999918937683,,3.754421431310903e+19,-125097.6171875,3.5860631465911865,2667.8037109375,1.4955117702484133
1150717018,1.959999918937683,,2.1374920540391956e+19,-108435.70703125,0.0,0.0,0.898693859577179
1160831012,1.959999918937683,,1.4143725054059348e+19,112265.0,0.0,0.0,0.0
1150804003,1.959999918937683,,5.793266324051656e+19,-243865.390625,2.6623203754425,12033.3720703125,1.69946908950806
1160805019,1.959999918937683,,6.695445271016374e+19,105585.859375,0.0,0.0,0.0
1150717005,1.959999918937683,,6.149036404633251e+19,-112778.4921875,3.93811678886414,1340.91455078125,1.16507053375244
